 1.1101909687353917E-16	 1.2455627122191895E-16	 1.1103651341475809E-16	 1.2656988738347033E-16	 1.1117301110866799E-16	 1.2952288779406955E-16	 1.1316795394789298E-16	 1.3078070750063360E-16	 1.1505808131061616E-16	 1.3305811111210774E-16	 1.1562323239912185E-16	 1.3688349692449316E-16	 1.1763062820326948E-16	 1.3849771534539192E-16	 1.1484823534829735E-16	 1.3658875405663240E-16	 1.1224422938031912E-16	 1.3161756105258285E-16	 1.0743227891414446E-16	 1.2569420022996822E-16	 1.0175163377567397E-16	 1.1936867577643156E-16	 9.4629086377870853E-17	 1.1085006596107427E-16	 8.5429604007349686E-17	 1.0055437370073548E-16	 7.4808197387282186E-17	 8.9987508426584792E-17	 6.4163738441510294E-17	 7.8583287594706769E-17	 5.3752357558714861E-17	 6.7505725606787191E-17	 4.3536442939234585E-17	 5.6608615077134314E-17	 3.3580355089706889E-17	 4.5661940469152209E-17	 2.3935815848589409E-17	 3.4808032044548650E-17	 1.5141405655433382E-17	 2.4102403493667964E-17	 6.9466535980635385E-18	 1.2971718172298026E-17	-8.0475642077975408E-19	 2.4844451911433474E-18	-8.3884444923647692E-18	-6.7808435177810686E-18	-1.5722590193199371E-17	-1.4719449840477391E-17	-2.3139790098024906E-17	-2.0193395052118801E-17	-2.5932078127892203E-17	-2.1946131406312472E-17	-2.7835088173929279E-17	-2.6705775147661058E-17	-2.9890111721349946E-17	-2.7718264435454308E-17	-3.2944544360005351E-17	-2.8602201805997951E-17	-3.4501977971238056E-17	-3.2313605500437426E-17	-3.4578074104278463E-17	-3.4568464864285780E-17	-3.4697770638034197E-17	-3.8061545808832215E-17	-3.6025334956359739E-17	-3.9637345744885976E-17	-3.7245078681651821E-17	-4.3799297549745551E-17	-3.4956657411960809E-17	-4.7158268774864331E-17	-3.2566755266108332E-17	-4.9687034643179049E-17	-3.3368970133230775E-17	-5.4034341429718551E-17	-3.4212511692027198E-17	-5.1801359038251180E-17	-3.4194057485997248E-17	-5.0373000785384797E-17	-3.0756947459159766E-17	-4.8568250103157147E-17	-2.4179403043409980E-17	-4.3652719855922908E-17	-1.7833507859536221E-17	-3.6332435144972662E-17	-1.0583186297819958E-17	-2.5927263657010762E-17	-2.0569890476053350E-18	-1.3760281693046002E-17	 6.9325228235074905E-18	-9.0796875362717892E-19	 1.5857163480066515E-17	 1.0869744075366090E-17	 2.6000009124538310E-17	 2.2532296900202478E-17	 3.5835837398007771E-17	 3.5061115889177314E-17	 4.5733118722403524E-17	 4.7687512512038778E-17	 5.5527445716388529E-17	 6.0302485249708605E-17	 6.5312681721124008E-17	 7.3107522228212146E-17	 7.4258482015073285E-17	 8.4498276518390850E-17	 8.3358261641166989E-17	 9.7200409348544915E-17	 9.2560356322456225E-17	 1.1023540851189368E-16	 1.0109166709934041E-16	 1.2131006970656724E-16	 1.0836623568942921E-16	 1.2938914353508414E-16	 1.1196031281617783E-16	 1.3245258733925647E-16	 1.1253745926748587E-16	 1.3471412547657767E-16	 1.1229281001026272E-16	 1.3469043078211422E-16	 1.1109878167313685E-16	 1.3212561731784885E-16	 1.1102324827321896E-16	 1.2828400108725006E-16	 1.1091340142279120E-16	 1.2514114403015721E-16	 1.1085175587559019E-16	 1.2456993521506023E-16	 1.1093952841435846E-16	 1.2340661535008226E-16	
-2.4538620889099853E-02	-2.4509063045574278E-02	-2.4420460722431498E-02	-2.4273027370428680E-02	-2.4067118169424362E-02	-2.3803229172719358E-02	-2.3481996112020596E-02	-2.3104192865908070E-02	-2.2670729595493246E-02	-2.2182650551761527E-02	-2.1641131559879859E-02	-2.1047477186531237E-02	-2.0403117597098945E-02	-1.9709605110273250E-02	-1.8968610458379342E-02	-1.8181918762437205E-02	-1.7351425231648308E-02	-1.6479130597671060E-02	-1.5567136294682614E-02	-1.4617639396840226E-02	-1.3632927325336806E-02	-1.2615372337803295E-02	-1.1567425813331856E-02	-1.0491612346889306E-02	-9.3905236673463496E-03	-8.2668123937760674E-03	-7.1231856450618891E-03	-5.9623985182114250E-03	-4.7872474510861161E-03	-3.6005634855378289E-03	-2.4052054471807253E-03	-1.2040530582302874E-03	 6.0062990449211469E-17	 1.2040530582303679E-03	 2.4052054471808450E-03	 3.6005634855379104E-03	 4.7872474510862366E-03	 5.9623985182115083E-03	 7.1231856450620114E-03	 8.2668123937761542E-03	 9.3905236673464711E-03	 1.0491612346889395E-02	 1.1567425813331974E-02	 1.2615372337803382E-02	 1.3632927325336925E-02	 1.4617639396840314E-02	 1.5567136294682732E-02	 1.6479130597671147E-02	 1.7351425231648419E-02	 1.8181918762437289E-02	 1.8968610458379456E-02	 1.9709605110273334E-02	 2.0403117597099056E-02	 2.1047477186531320E-02	 2.1641131559879963E-02	 2.2182650551761614E-02	 2.2670729595493346E-02	 2.3104192865908150E-02	 2.3481996112020689E-02	 2.3803229172719431E-02	 2.4067118169424459E-02	 2.4273027370428753E-02	 2.4420460722431592E-02	 2.4509063045574354E-02	 2.4538620889099944E-02	 2.4509063045574354E-02	 2.4420460722431585E-02	 2.4273027370428753E-02	 2.4067118169424445E-02	 2.3803229172719438E-02	 2.3481996112020682E-02	 2.3104192865908153E-02	 2.2670729595493329E-02	 2.2182650551761614E-02	 2.1641131559879945E-02	 2.1047477186531320E-02	 2.0403117597099039E-02	 1.9709605110273341E-02	 1.8968610458379439E-02	 1.8181918762437292E-02	 1.7351425231648399E-02	 1.6479130597671154E-02	 1.5567136294682708E-02	 1.4617639396840321E-02	 1.3632927325336905E-02	 1.2615372337803391E-02	 1.1567425813331957E-02	 1.0491612346889405E-02	 9.3905236673464537E-03	 8.2668123937761646E-03	 7.1231856450619932E-03	 5.9623985182115187E-03	 4.7872474510862201E-03	 3.6005634855379213E-03	 2.4052054471808289E-03	 1.2040530582303781E-03	 4.5162450203477703E-17	-1.2040530582302783E-03	-2.4052054471807387E-03	-3.6005634855378215E-03	-4.7872474510861299E-03	-5.9623985182114189E-03	-7.1231856450619021E-03	-8.2668123937760640E-03	-9.3905236673463635E-03	-1.0491612346889305E-02	-1.1567425813331865E-02	-1.2615372337803292E-02	-1.3632927325336811E-02	-1.4617639396840222E-02	-1.5567136294682617E-02	-1.6479130597671057E-02	-1.7351425231648308E-02	-1.8181918762437202E-02	-1.8968610458379349E-02	-1.9709605110273250E-02	-2.0403117597098945E-02	-2.1047477186531240E-02	-2.1641131559879862E-02	-2.2182650551761534E-02	-2.2670729595493242E-02	-2.3104192865908077E-02	-2.3481996112020596E-02	-2.3803229172719358E-02	-2.4067118169424365E-02	-2.4273027370428676E-02	-2.4420460722431498E-02	-2.4509063045574278E-02	
-4.9018126091148674E-02	-4.8959081611531473E-02	-4.8782090416003072E-02	-4.8487578891855988E-02	-4.8076256543148156E-02	-4.7549114281445079E-02	-4.6907422038627536E-02	-4.6152725707513977E-02	-4.5286843417669718E-02	-4.4311861155373243E-02	-4.3230127738292878E-02	-4.2044249156978943E-02	-4.0757082296804609E-02	-3.9371728055478429E-02	-3.7891523872710567E-02	-3.6320035690027785E-02	-3.4661049360108380E-02	-3.2918561526331047E-02	-3.1096769994511397E-02	-2.9200063620019548E-02	-2.7233011734643618E-02	-2.5200353138668776E-02	-2.3106984684692695E-02	-2.0957949480678317E-02	-1.8758424740665462E-02	-1.6513709312408337E-02	-1.4229210911987566E-02	-1.1910433096148096E-02	-9.5629620037493181E-03	-7.1924528982669203E-03	-4.8046165437681696E-03	-2.4052054471807327E-03	 3.6859258411759438E-17	 2.4052054471808484E-03	 4.8046165437682442E-03	 7.1924528982670356E-03	 9.5629620037493944E-03	 1.1910433096148211E-02	 1.4229210911987644E-02	 1.6513709312408455E-02	 1.8758424740665542E-02	 2.0957949480678431E-02	 2.3106984684692775E-02	 2.5200353138668891E-02	 2.7233011734643701E-02	 2.9200063620019662E-02	 3.1096769994511476E-02	 3.2918561526331151E-02	 3.4661049360108449E-02	 3.6320035690027896E-02	 3.7891523872710650E-02	 3.9371728055478540E-02	 4.0757082296804692E-02	 4.2044249156979047E-02	 4.3230127738292969E-02	 4.4311861155373340E-02	 4.5286843417669788E-02	 4.6152725707514060E-02	 4.6907422038627619E-02	 4.7549114281445176E-02	 4.8076256543148219E-02	 4.8487578891856085E-02	 4.8782090416003142E-02	 4.8959081611531570E-02	 4.9018126091148743E-02	 4.8959081611531570E-02	 4.8782090416003135E-02	 4.8487578891856079E-02	 4.8076256543148226E-02	 4.7549114281445169E-02	 4.6907422038627619E-02	 4.6152725707514067E-02	 4.5286843417669802E-02	 4.4311861155373326E-02	 4.3230127738292962E-02	 4.2044249156979033E-02	 4.0757082296804692E-02	 3.9371728055478526E-02	 3.7891523872710664E-02	 3.6320035690027883E-02	 3.4661049360108470E-02	 3.2918561526331144E-02	 3.1096769994511494E-02	 2.9200063620019652E-02	 2.7233011734643719E-02	 2.5200353138668884E-02	 2.3106984684692796E-02	 2.0957949480678421E-02	 1.8758424740665563E-02	 1.6513709312408448E-02	 1.4229210911987663E-02	 1.1910433096148204E-02	 9.5629620037494135E-03	 7.1924528982670261E-03	 4.8046165437682633E-03	 2.4052054471808389E-03	 5.4004114548021258E-17	-2.4052054471807409E-03	-4.8046165437681549E-03	-7.1924528982669281E-03	-9.5629620037493042E-03	-1.1910433096148103E-02	-1.4229210911987557E-02	-1.6513709312408351E-02	-1.8758424740665452E-02	-2.0957949480678324E-02	-2.3106984684692685E-02	-2.5200353138668787E-02	-2.7233011734643615E-02	-2.9200063620019548E-02	-3.1096769994511383E-02	-3.2918561526331047E-02	-3.4661049360108366E-02	-3.6320035690027785E-02	-3.7891523872710553E-02	-3.9371728055478429E-02	-4.0757082296804609E-02	-4.2044249156978943E-02	-4.3230127738292885E-02	-4.4311861155373243E-02	-4.5286843417669718E-02	-4.6152725707513970E-02	-4.6907422038627550E-02	-4.7549114281445086E-02	-4.8076256543148156E-02	-4.8487578891855988E-02	-4.8782090416003079E-02	-4.8959081611531480E-02	
-7.3379542333963099E-02	-7.3291153461577482E-02	-7.3026199780955967E-02	-7.2585319588722552E-02	-7.1969575003876712E-02	-7.1180449409056337E-02	-7.0219843876938456E-02	-6.9090072590389184E-02	-6.7793857267393967E-02	-6.6334320604201066E-02	-6.4714978752472313E-02	-6.2939732848566257E-02	-6.1012859615358427E-02	-5.8939001059241915E-02	-5.6723153287126855E-02	-5.4370654470381738E-02	-5.1887171984710531E-02	-4.9278688756948713E-02	-4.6551488851667974E-02	-4.3712142332314789E-02	-4.0767489433351511E-02	-3.7724624081533022E-02	-3.4590876806015240E-02	-3.1373797078468851E-02	-2.8081135125740304E-02	-2.4720823258876957E-02	-2.1300956763494545E-02	-1.7829774397525460E-02	-1.4315638543328900E-02	-1.0767015061979657E-02	-7.1924528982669281E-03	-3.6005634855378462E-03	 5.6047840028432988E-17	 3.6005634855379135E-03	 7.1924528982670400E-03	 1.0767015061979726E-02	 1.4315638543329011E-02	 1.7829774397525529E-02	 2.1300956763494659E-02	 2.4720823258877030E-02	 2.8081135125740422E-02	 3.1373797078468928E-02	 3.4590876806015351E-02	 3.7724624081533091E-02	 4.0767489433351629E-02	 4.3712142332314866E-02	 4.6551488851668092E-02	 4.9278688756948782E-02	 5.1887171984710628E-02	 5.4370654470381807E-02	 5.6723153287126959E-02	 5.8939001059241984E-02	 6.1012859615358531E-02	 6.2939732848566327E-02	 6.4714978752472424E-02	 6.6334320604201150E-02	 6.7793857267394050E-02	 6.9090072590389268E-02	 7.0219843876938540E-02	 7.1180449409056407E-02	 7.1969575003876810E-02	 7.2585319588722608E-02	 7.3026199780956064E-02	 7.3291153461577552E-02	 7.3379542333963196E-02	 7.3291153461577538E-02	 7.3026199780956064E-02	 7.2585319588722622E-02	 7.1969575003876810E-02	 7.1180449409056420E-02	 7.0219843876938567E-02	 6.9090072590389282E-02	 6.7793857267394064E-02	 6.6334320604201150E-02	 6.4714978752472396E-02	 6.2939732848566340E-02	 6.1012859615358524E-02	 5.8939001059242012E-02	 5.6723153287126953E-02	 5.4370654470381835E-02	 5.1887171984710628E-02	 4.9278688756948803E-02	 4.6551488851668085E-02	 4.3712142332314886E-02	 4.0767489433351629E-02	 3.7724624081533119E-02	 3.4590876806015344E-02	 3.1373797078468955E-02	 2.8081135125740415E-02	 2.4720823258877062E-02	 2.1300956763494652E-02	 1.7829774397525557E-02	 1.4315638543329007E-02	 1.0767015061979754E-02	 7.1924528982670365E-03	 3.6005634855379390E-03	 5.3142143318992503E-17	-3.6005634855378233E-03	-7.1924528982669307E-03	-1.0767015061979638E-02	-1.4315638543328900E-02	-1.7829774397525439E-02	-2.1300956763494548E-02	-2.4720823258876944E-02	-2.8081135125740314E-02	-3.1373797078468837E-02	-3.4590876806015240E-02	-3.7724624081533001E-02	-4.0767489433351518E-02	-4.3712142332314775E-02	-4.6551488851667981E-02	-4.9278688756948692E-02	-5.1887171984710531E-02	-5.4370654470381724E-02	-5.6723153287126848E-02	-5.8939001059241901E-02	-6.1012859615358420E-02	-6.2939732848566257E-02	-6.4714978752472313E-02	-6.6334320604201066E-02	-6.7793857267393967E-02	-6.9090072590389198E-02	-7.0219843876938456E-02	-7.1180449409056337E-02	-7.1969575003876712E-02	-7.2585319588722552E-02	-7.3026199780955967E-02	-7.3291153461577482E-02	
-9.7564180832006256E-02	-9.7446660503387600E-02	-9.7094382634296941E-02	-9.6508195892976711E-02	-9.5689512454630754E-02	-9.4640304599370090E-02	-9.3363099960817986E-02	-9.1860975436818482E-02	-9.0137549776920525E-02	-8.8196974864493044E-02	-8.6043925714474431E-02	-8.3683589210851811E-02	-8.1121651611003556E-02	-7.8364284847006846E-02	-7.5418131656913079E-02	-7.2290289581809594E-02	-6.8988293867222064E-02	-6.5520099310047444E-02	-6.1894061094752095E-02	-5.8118914664999945E-02	-5.4203754679204186E-02	-5.0158013100697965E-02	-4.5991436475309178E-02	-4.1714062451077227E-02	-3.7336195596680347E-02	-3.2868382576826512E-02	-2.8321386744414853E-02	-2.3706162210675348E-02	-1.9033827455755801E-02	-1.4315638543328906E-02	-9.5629620037493354E-03	-4.7872474510861386E-03	 3.1000986046376369E-17	 4.7872474510862479E-03	 9.5629620037493979E-03	 1.4315638543329014E-02	 1.9033827455755863E-02	 2.3706162210675459E-02	 2.8321386744414916E-02	 3.2868382576826616E-02	 3.7336195596680416E-02	 4.1714062451077331E-02	 4.5991436475309240E-02	 5.0158013100698076E-02	 5.4203754679204248E-02	 5.8118914665000049E-02	 6.1894061094752151E-02	 6.5520099310047555E-02	 6.8988293867222134E-02	 7.2290289581809705E-02	 7.5418131656913148E-02	 7.8364284847006943E-02	 8.1121651611003640E-02	 8.3683589210851908E-02	 8.6043925714474501E-02	 8.8196974864493141E-02	 9.0137549776920609E-02	 9.1860975436818551E-02	 9.3363099960818055E-02	 9.4640304599370173E-02	 9.5689512454630796E-02	 9.6508195892976781E-02	 9.7094382634297025E-02	 9.7446660503387711E-02	 9.7564180832006325E-02	 9.7446660503387697E-02	 9.7094382634297025E-02	 9.6508195892976795E-02	 9.5689512454630823E-02	 9.4640304599370201E-02	 9.3363099960818055E-02	 9.1860975436818565E-02	 9.0137549776920622E-02	 8.8196974864493141E-02	 8.6043925714474501E-02	 8.3683589210851894E-02	 8.1121651611003653E-02	 7.8364284847006957E-02	 7.5418131656913176E-02	 7.2290289581809705E-02	 6.8988293867222175E-02	 6.5520099310047555E-02	 6.1894061094752199E-02	 5.8118914665000063E-02	 5.4203754679204283E-02	 5.0158013100698076E-02	 4.5991436475309282E-02	 4.1714062451077345E-02	 3.7336195596680458E-02	 3.2868382576826623E-02	 2.8321386744414957E-02	 2.3706162210675463E-02	 1.9033827455755898E-02	 1.4315638543329018E-02	 9.5629620037494308E-03	 4.7872474510862505E-03	 6.2037952526298014E-17	-4.7872474510861369E-03	-9.5629620037493059E-03	-1.4315638543328903E-02	-1.9033827455755773E-02	-2.3706162210675348E-02	-2.8321386744414832E-02	-3.2868382576826512E-02	-3.7336195596680326E-02	-4.1714062451077234E-02	-4.5991436475309150E-02	-5.0158013100697965E-02	-5.4203754679204158E-02	-5.8118914664999945E-02	-6.1894061094752074E-02	-6.5520099310047444E-02	-6.8988293867222050E-02	-7.2290289581809594E-02	-7.5418131656913065E-02	-7.8364284847006846E-02	-8.1121651611003556E-02	-8.3683589210851811E-02	-8.6043925714474431E-02	-8.8196974864493044E-02	-9.0137549776920553E-02	-9.1860975436818482E-02	-9.3363099960817986E-02	-9.4640304599370104E-02	-9.5689512454630740E-02	-9.6508195892976698E-02	-9.7094382634296955E-02	-9.7446660503387600E-02	
-1.2151377867281210E-01	-1.2136741000472573E-01	-1.2092865661540836E-01	-1.2019857550020512E-01	-1.1917892548847009E-01	-1.1787216300639237E-01	-1.1628143615925010E-01	-1.1441057714734935E-01	-1.1226409303391756E-01	-1.0984715488719390E-01	-1.0716558532287253E-01	-1.0422584447691174E-01	-1.0103501444250024E-01	-9.7600782208674713E-02	-9.3931421141689592E-02	-9.0035771053753419E-02	-8.5923216907146521E-02	-8.1603666205025446E-02	-7.7087525123379408E-02	-7.2385673441641499E-02	-6.7509438332346405E-02	-6.2470567072980335E-02	-5.7281198745759952E-02	-5.1953834993520666E-02	-4.6501309902163425E-02	-4.0936759082218235E-02	-3.5273588024007312E-02	-2.9525439802645194E-02	-2.3706162210675355E-02	-1.7829774397525474E-02	-1.1910433096148117E-02	-5.9623985182114579E-03	 5.2683263034448183E-17	 5.9623985182115143E-03	 1.1910433096148223E-02	 1.7829774397525529E-02	 2.3706162210675463E-02	 2.9525439802645246E-02	 3.5273588024007416E-02	 4.0936759082218298E-02	 4.6501309902163536E-02	 5.1953834993520735E-02	 5.7281198745760056E-02	 6.2470567072980383E-02	 6.7509438332346502E-02	 7.2385673441641554E-02	 7.7087525123379505E-02	 8.1603666205025516E-02	 8.5923216907146632E-02	 9.0035771053753474E-02	 9.3931421141689703E-02	 9.7600782208674797E-02	 1.0103501444250033E-01	 1.0422584447691181E-01	 1.0716558532287261E-01	 1.0984715488719399E-01	 1.1226409303391764E-01	 1.1441057714734944E-01	 1.1628143615925017E-01	 1.1787216300639246E-01	 1.1917892548847017E-01	 1.2019857550020521E-01	 1.2092865661540843E-01	 1.2136741000472581E-01	 1.2151377867281218E-01	 1.2136741000472581E-01	 1.2092865661540844E-01	 1.2019857550020520E-01	 1.1917892548847019E-01	 1.1787216300639246E-01	 1.1628143615925020E-01	 1.1441057714734944E-01	 1.1226409303391764E-01	 1.0984715488719399E-01	 1.0716558532287261E-01	 1.0422584447691183E-01	 1.0103501444250032E-01	 9.7600782208674811E-02	 9.3931421141689703E-02	 9.0035771053753530E-02	 8.5923216907146632E-02	 8.1603666205025557E-02	 7.7087525123379533E-02	 7.2385673441641610E-02	 6.7509438332346530E-02	 6.2470567072980446E-02	 5.7281198745760077E-02	 5.1953834993520791E-02	 4.6501309902163550E-02	 4.0936759082218353E-02	 3.5273588024007430E-02	 2.9525439802645295E-02	 2.3706162210675473E-02	 1.7829774397525578E-02	 1.1910433096148230E-02	 5.9623985182115542E-03	 6.0959049738727340E-17	-5.9623985182114233E-03	-1.1910433096148110E-02	-1.7829774397525443E-02	-2.3706162210675348E-02	-2.9525439802645163E-02	-3.5273588024007305E-02	-4.0936759082218215E-02	-4.6501309902163432E-02	-5.1953834993520638E-02	-5.7281198745759945E-02	-6.2470567072980293E-02	-6.7509438332346405E-02	-7.2385673441641471E-02	-7.7087525123379408E-02	-8.1603666205025432E-02	-8.5923216907146521E-02	-9.0035771053753391E-02	-9.3931421141689592E-02	-9.7600782208674700E-02	-1.0103501444250024E-01	-1.0422584447691174E-01	-1.0716558532287253E-01	-1.0984715488719390E-01	-1.1226409303391754E-01	-1.1441057714734935E-01	-1.1628143615925009E-01	-1.1787216300639239E-01	-1.1917892548847009E-01	-1.2019857550020513E-01	-1.2092865661540833E-01	-1.2136741000472573E-01	
-1.4517063917744519E-01	-1.4499577478483283E-01	-1.4447160287063393E-01	-1.4359938621090174E-01	-1.4238122605196676E-01	-1.4082005704835007E-01	-1.3891964019292372E-01	-1.3668455375634922E-01	-1.3412018225762271E-01	-1.3123270349229704E-01	-1.2802907364963120E-01	-1.2451701055452095E-01	-1.2070497507458290E-01	-1.1660215073718294E-01	-1.1221842160551504E-01	-1.0756434846702650E-01	-1.0265114339155679E-01	-9.7490642720478471E-02	-9.2095278551914850E-02	-8.6478048790725862E-02	-8.0652485835417634E-02	-7.4632623977408372E-02	-6.8432965591191816E-02	-6.2068446196846150E-02	-5.5554398479058562E-02	-4.8906515349344239E-02	-4.2140812140448583E-02	-3.5273588024007319E-02	-2.8321386744414874E-02	-2.1300956763494566E-02	-1.4229210911987601E-02	-7.1231856450619255E-03	 2.4492261679750792E-17	 7.1231856450620287E-03	 1.4229210911987649E-02	 2.1300956763494666E-02	 2.8321386744414916E-02	 3.5273588024007423E-02	 4.2140812140448632E-02	 4.8906515349344336E-02	 5.5554398479058610E-02	 6.2068446196846261E-02	 6.8432965591191872E-02	 7.4632623977408469E-02	 8.0652485835417675E-02	 8.6478048790725945E-02	 9.2095278551914878E-02	 9.7490642720478568E-02	 1.0265114339155684E-01	 1.0756434846702662E-01	 1.1221842160551511E-01	 1.1660215073718305E-01	 1.2070497507458298E-01	 1.2451701055452105E-01	 1.2802907364963131E-01	 1.3123270349229713E-01	 1.3412018225762279E-01	 1.3668455375634928E-01	 1.3891964019292383E-01	 1.4082005704835018E-01	 1.4238122605196685E-01	 1.4359938621090179E-01	 1.4447160287063401E-01	 1.4499577478483291E-01	 1.4517063917744527E-01	 1.4499577478483291E-01	 1.4447160287063401E-01	 1.4359938621090185E-01	 1.4238122605196685E-01	 1.4082005704835018E-01	 1.3891964019292383E-01	 1.3668455375634930E-01	 1.3412018225762282E-01	 1.3123270349229713E-01	 1.2802907364963131E-01	 1.2451701055452105E-01	 1.2070497507458300E-01	 1.1660215073718305E-01	 1.1221842160551514E-01	 1.0756434846702662E-01	 1.0265114339155690E-01	 9.7490642720478596E-02	 9.2095278551914961E-02	 8.6478048790725986E-02	 8.0652485835417759E-02	 7.4632623977408497E-02	 6.8432965591191941E-02	 6.2068446196846282E-02	 5.5554398479058680E-02	 4.8906515349344364E-02	 4.2140812140448694E-02	 3.5273588024007443E-02	 2.8321386744414971E-02	 2.1300956763494684E-02	 1.4229210911987698E-02	 7.1231856450620435E-03	 6.8987380425342908E-17	-7.1231856450619125E-03	-1.4229210911987559E-02	-2.1300956763494552E-02	-2.8321386744414832E-02	-3.5273588024007312E-02	-4.2140812140448541E-02	-4.8906515349344239E-02	-5.5554398479058527E-02	-6.2068446196846150E-02	-6.8432965591191774E-02	-7.4632623977408372E-02	-8.0652485835417592E-02	-8.6478048790725862E-02	-9.2095278551914822E-02	-9.7490642720478485E-02	-1.0265114339155677E-01	-1.0756434846702650E-01	-1.1221842160551503E-01	-1.1660215073718297E-01	-1.2070497507458289E-01	-1.2451701055452098E-01	-1.2802907364963120E-01	-1.3123270349229704E-01	-1.3412018225762271E-01	-1.3668455375634919E-01	-1.3891964019292374E-01	-1.4082005704835007E-01	-1.4238122605196676E-01	-1.4359938621090174E-01	-1.4447160287063396E-01	-1.4499577478483283E-01	
-1.6847777089685359E-01	-1.6827483204335342E-01	-1.6766650438032626E-01	-1.6665425342239559E-01	-1.6524051777078169E-01	-1.6342870323849815E-01	-1.6122317464544919E-01	-1.5862924530319714E-01	-1.5565316421472869E-01	-1.5230210102006003E-01	-1.4858412872394547E-01	-1.4450820424730237E-01	-1.4008414684920367E-01	-1.3532261447142321E-01	-1.3023507806251988E-01	-1.2483379394331842E-01	-1.1913177428035845E-01	-1.1314275573844618E-01	-1.0688116638782491E-01	-1.0036209094569098E-01	-9.3601234435787842E-02	-8.6614884353629115E-02	-7.9419871428494562E-02	-7.2033529076729705E-02	-6.4473651644026964E-02	-5.6758451537288909E-02	-4.8906515349344246E-02	-4.0936759082218256E-02	-3.2868382576826533E-02	-2.4720823258876992E-02	-1.6513709312408375E-02	-8.2668123937761195E-03	 4.9427192571951951E-17	 8.2668123937761611E-03	 1.6513709312408476E-02	 2.4720823258877030E-02	 3.2868382576826637E-02	 4.0936759082218305E-02	 4.8906515349344350E-02	 5.6758451537288951E-02	 6.4473651644027061E-02	 7.2033529076729746E-02	 7.9419871428494659E-02	 8.6614884353629157E-02	 9.3601234435787925E-02	 1.0036209094569101E-01	 1.0688116638782502E-01	 1.1314275573844623E-01	 1.1913177428035857E-01	 1.2483379394331846E-01	 1.3023507806251999E-01	 1.3532261447142327E-01	 1.4008414684920378E-01	 1.4450820424730246E-01	 1.4858412872394558E-01	 1.5230210102006012E-01	 1.5565316421472877E-01	 1.5862924530319719E-01	 1.6122317464544927E-01	 1.6342870323849820E-01	 1.6524051777078180E-01	 1.6665425342239565E-01	 1.6766650438032632E-01	 1.6827483204335347E-01	 1.6847777089685365E-01	 1.6827483204335347E-01	 1.6766650438032635E-01	 1.6665425342239565E-01	 1.6524051777078180E-01	 1.6342870323849820E-01	 1.6122317464544930E-01	 1.5862924530319722E-01	 1.5565316421472877E-01	 1.5230210102006014E-01	 1.4858412872394558E-01	 1.4450820424730249E-01	 1.4008414684920378E-01	 1.3532261447142330E-01	 1.3023507806252002E-01	 1.2483379394331853E-01	 1.1913177428035859E-01	 1.1314275573844629E-01	 1.0688116638782505E-01	 1.0036209094569110E-01	 9.3601234435787953E-02	 8.6614884353629240E-02	 7.9419871428494701E-02	 7.2033529076729830E-02	 6.4473651644027102E-02	 5.6758451537289034E-02	 4.8906515349344371E-02	 4.0936759082218360E-02	 3.2868382576826657E-02	 2.4720823258877093E-02	 1.6513709312408496E-02	 8.2668123937762149E-03	 6.8992537650239237E-17	-8.2668123937760709E-03	-1.6513709312408358E-02	-2.4720823258876947E-02	-3.2868382576826519E-02	-4.0936759082218215E-02	-4.8906515349344239E-02	-5.6758451537288868E-02	-6.4473651644026950E-02	-7.2033529076729663E-02	-7.9419871428494562E-02	-8.6614884353629074E-02	-9.3601234435787814E-02	-1.0036209094569094E-01	-1.0688116638782492E-01	-1.1314275573844616E-01	-1.1913177428035848E-01	-1.2483379394331839E-01	-1.3023507806251988E-01	-1.3532261447142319E-01	-1.4008414684920370E-01	-1.4450820424730235E-01	-1.4858412872394550E-01	-1.5230210102006003E-01	-1.5565316421472869E-01	-1.5862924530319714E-01	-1.6122317464544919E-01	-1.6342870323849815E-01	-1.6524051777078169E-01	-1.6665425342239559E-01	-1.6766650438032624E-01	-1.6827483204335342E-01	
